0    2048.77398666	    1.000032	    0.010000	       1.00003003	0.0001030
0    2048.79441831	    0.999989	    0.010000	       0.99996992	0.0001030
0    2048.81485006	    1.000103	    0.010000	       1.00006856	0.0001030
0    2048.83528191	    1.000031	    0.010000	       0.99997716	0.0001030
0    2048.85571356	    0.999969	    0.010000	       0.99989761	0.0001030
0    2048.87614531	    1.000033	    0.010000	       0.99994735	0.0001030
0    2048.89657716	    0.999979	    0.010000	       0.99988089	0.0001030
0    2048.91700881	    1.000026	    0.010000	       0.99991433	0.0001030
0    2048.93744056	    1.000119	    0.010000	       0.99999437	0.0001030
0    2048.95787241	    1.000157	    0.010000	       1.00001458	0.0001030
0    2048.97830416	    1.000124	    0.010000	       0.99996347	0.0001030
0    2048.99873592	    1.000261	    0.010000	       1.00009002	0.0001030
0    2049.01916767	    1.000152	    0.010000	       0.99996528	0.0001030
0    2049.03959942	    1.000121	    0.010000	       0.99991852	0.0001030
0    2049.06003117	    1.000105	    0.010000	       0.99988833	0.0001030
0    2049.08046292	    1.000081	    0.010000	       0.99985091	0.0001030
0    2049.10089467	    1.000175	    0.010000	       0.99993053	0.0001030
0    2049.12132643	    1.000199	    0.010000	       0.99993827	0.0001030
0    2049.14175818	    1.000257	    0.010000	       0.99997829	0.0001030
0    2049.18262168	    1.000179	    0.010000	       0.99987083	0.0001030
0    2049.20305344	    1.000503	    0.010000	       1.00017923	0.0001030
0    2049.22348529	    1.000374	    0.010000	       1.00003435	0.0001030
0    2049.24391694	    1.000242	    0.010000	       0.99988575	0.0001030
0    2049.28478055	    1.000218	    0.010000	       0.99982744	0.0001030
0    2049.30521221	    1.000387	    0.010000	       0.99998117	0.0001030
0    2049.32564396	    1.000476	    0.010000	       1.00005033	0.0001030
0    2049.34607582	    1.000531	    0.010000	       1.00008662	0.0001030
0    2049.36650747	    1.000509	    0.010000	       1.00004523	0.0001030
0    2049.38693933	    1.000511	    0.010000	       1.00002543	0.0001030
0    2049.40737108	    1.000579	    0.010000	       1.00007260	0.0001030
0    2049.42780274	    1.000563	    0.010000	       1.00003563	0.0001030
0    2049.44823459	    1.000638	    0.010000	       1.00009049	0.0001030
0    2049.46866635	    1.000686	    0.010000	       1.00011823	0.0001030
0    2049.48909810	    1.000649	    0.010000	       1.00005962	0.0001030
0    2049.50952986	    1.000618	    0.010000	       1.00001260	0.0001030
0    2049.52996162	    1.000734	    0.010000	       1.00010553	0.0001030
0    2049.55039347	    1.000744	    0.010000	       1.00009437	0.0001030
0    2049.57082513	    1.000783	    0.010000	       1.00011763	0.0001030
0    2049.59125689	    1.000683	    0.010000	       0.99999254	0.0001030
0    2049.61168874	    1.000656	    0.010000	       0.99994573	0.0001030
0    2049.63212040	    1.000826	    0.010000	       1.00010025	0.0001030
0    2049.67298402	    1.000948	    0.010000	       1.00018171	0.0001030
0    2049.69341577	    1.000729	    0.010000	       0.99994372	0.0001030
0    2049.75471095	    1.000630	    0.010000	       0.99979038	0.0001030
0    2049.77514281	    1.000902	    0.010000	       1.00004274	0.0001030
0    2049.79557457	    1.000856	    0.010000	       0.99997881	0.0001030
0    2049.81600623	    1.000725	    0.010000	       0.99982954	0.0001030
0    2049.83643809	    1.000807	    0.010000	       0.99989519	0.0001030
0    2049.85686985	    1.000916	    0.010000	       0.99998856	0.0001030
0    2049.87730151	    1.000748	    0.010000	       0.99980566	0.0001030
0    2049.89773337	    1.000759	    0.010000	       0.99980235	0.0001030
0    2049.91816513	    1.000998	    0.010000	       1.00002847	0.0001030
0    2049.93859699	    1.000857	    0.010000	       0.99987253	0.0001030
0    2049.95902865	    1.000868	    0.010000	       0.99986882	0.0001030
0    2049.97946041	    1.001010	    0.010000	       0.99999516	0.0001030
0    2049.99989227	    1.000981	    0.010000	       0.99995241	0.0001030
0    2050.02032393	    1.001043	    0.010000	       1.00000240	0.0001030
0    2050.04075569	    1.001016	    0.010000	       0.99996407	0.0001030
0    2050.06118755	    1.001052	    0.010000	       0.99999049	0.0001030
0    2050.08161922	    1.001149	    0.010000	       1.00007868	0.0001030
0    2050.10205108	    1.001033	    0.010000	       0.99995130	0.0001030
0    2050.14291450	    1.001251	    0.010000	       1.00015106	0.0001030
0    2050.16334637	    1.001217	    0.010000	       1.00010740	0.0001030
0    2050.18377813	    1.001153	    0.010000	       1.00003617	0.0001030
0    2050.20420989	    1.001241	    0.010000	       1.00011336	0.0001030
0    2050.22464166	    1.001268	    0.010000	       1.00013224	0.0001030
0    2050.24507342	    1.001337	    0.010000	       1.00019483	0.0001030
0    2050.26550528	    1.001257	    0.010000	       1.00011152	0.0001030
0    2050.28593695	    1.001277	    0.010000	       1.00012911	0.0001030
0    2050.30636871	    1.001155	    0.010000	       1.00000210	0.0001030
0    2050.32680058	    1.001233	    0.010000	       1.00008107	0.0001030
0    2050.34723234	    1.001243	    0.010000	       1.00008384	0.0001030
0    2050.36766401	    1.001114	    0.010000	       0.99994883	0.0001030
0    2050.38809587	    1.001212	    0.010000	       1.00004278	0.0001030
0    2050.42895930	    1.001228	    0.010000	       1.00005260	0.0001030
0    2050.44939117	    1.001217	    0.010000	       1.00003716	0.0001030
0    2050.46982283	    1.001093	    0.010000	       0.99991160	0.0001030
0    2050.49025470	    1.001359	    0.010000	       1.00017516	0.0001030
0    2050.51068647	    1.001073	    0.010000	       0.99989103	0.0001030
0    2050.53111813	    1.001102	    0.010000	       0.99992018	0.0001030
0    2050.55155000	    1.001207	    0.010000	       1.00002434	0.0001030
0    2050.57198177	    1.000868	    0.010000	       0.99968446	0.0001030
0    2050.59241343	    1.001187	    0.010000	       1.00000420	0.0001030
0    2050.61284530	    1.001172	    0.010000	       0.99999212	0.0001030
0    2050.63327707	    1.001171	    0.010000	       0.99998530	0.0001030
0    2050.65370894	    1.001051	    0.010000	       0.99987158	0.0001030
0    2050.67414061	    1.001098	    0.010000	       0.99992436	0.0001030
0    2050.69457237	    1.001130	    0.010000	       0.99996175	0.0001030
0    2050.71500424	    1.001170	    0.010000	       1.00000917	0.0001030
0    2050.73543591	    1.001170	    0.010000	       1.00001753	0.0001030
0    2050.77629955	    1.001046	    0.010000	       0.99991425	0.0001030
0    2050.79673122	    1.001110	    0.010000	       0.99998917	0.0001030
0    2050.81716309	    1.001151	    0.010000	       1.00004028	0.0001030
0    2050.83759486	    1.001088	    0.010000	       0.99998879	0.0001030
0    2050.85802663	    1.001107	    0.010000	       1.00001177	0.0001030
0    2050.87845840	    1.001041	    0.010000	       0.99995624	0.0001030
0    2050.89889017	    1.001126	    0.010000	       1.00005462	0.0001030
0    2050.91932194	    1.001086	    0.010000	       1.00002368	0.0001030
0    2050.93975371	    1.001071	    0.010000	       1.00002204	0.0001030
0    2050.96018548	    1.000920	    0.010000	       0.99988256	0.0001030
0    2050.98061725	    1.001085	    0.010000	       1.00005153	0.0001030
0    2051.00104913	    1.001091	    0.010000	       1.00007921	0.0001030
0    2051.02148080	    1.001071	    0.010000	       1.00006324	0.0001030
0    2051.04191267	    1.001050	    0.010000	       1.00005344	0.0001030
0    2051.06234434	    1.001011	    0.010000	       1.00002979	0.0001030
0    2051.08277611	    1.000866	    0.010000	       0.99989774	0.0001030
0    2051.10320799	    1.001020	    0.010000	       1.00006625	0.0001030
0    2051.12363966	    1.000896	    0.010000	       0.99995374	0.0001030
0    2051.14407143	    1.000771	    0.010000	       0.99983931	0.0001030
0    2051.16450331	    1.001038	    0.010000	       1.00012212	0.0001030
0    2051.18493498	    1.000824	    0.010000	       0.99992308	0.0001030
0    2051.20536685	    1.000768	    0.010000	       0.99988038	0.0001030
0    2051.22579863	    1.000790	    0.010000	       0.99991374	0.0001030
0    2051.24623030	    1.000887	    0.010000	       1.00002198	0.0001030
0    2051.26666218	    1.000850	    0.010000	       0.99999804	0.0001030
0    2051.30752562	    1.001030	    0.010000	       1.00020437	0.0001030
0    2051.32795750	    1.000701	    0.010000	       0.99988685	0.0001030
0    2051.34838928	    1.000661	    0.010000	       0.99985953	0.0001030
0    2051.38925283	    1.000713	    0.010000	       0.99994963	0.0001030
0    2051.40968460	    1.000680	    0.010000	       0.99993157	0.0001030
0    2051.43011648	    1.000602	    0.010000	       0.99986696	0.0001030
0    2051.45054816	    1.000690	    0.010000	       0.99997406	0.0001030
0    2051.47097993	    1.000639	    0.010000	       0.99994433	0.0001030
0    2051.49141181	    1.000702	    0.010000	       1.00002204	0.0001030
0    2051.51184359	    1.000721	    0.010000	       1.00006009	0.0001030
0    2051.53227526	    1.000656	    0.010000	       1.00001344	0.0001030
0    2051.55270714	    1.000587	    0.010000	       0.99996013	0.0001030
0    2051.57313892	    1.000485	    0.010000	       0.99987555	0.0001030
0    2051.59357070	    0.999114	    0.010000	       0.99852302	0.0001030
0    2051.61400247	    0.995161	    0.010000	       0.99459183	0.0001030
0    2051.63443425	    0.994066	    0.010000	       0.99351805	0.0001030
0    2051.65486603	    0.993755	    0.010000	       0.99322839	0.0001030
0    2051.67529781	    0.994404	    0.010000	       0.99389937	0.0001030
0    2051.69572959	    0.994306	    0.010000	       0.99382397	0.0001030
0    2051.71616137	    0.997047	    0.010000	       0.99658448	0.0001030
0    2051.73659315	    1.000554	    0.010000	       1.00011160	0.0001030
0    2051.75702503	    1.000472	    0.010000	       1.00005139	0.0001030
0    2051.77745671	    1.000541	    0.010000	       1.00014441	0.0001030
0    2051.79788849	    1.000506	    0.010000	       1.00013403	0.0001030
0    2051.83875205	    1.000284	    0.010000	       0.99995614	0.0001030
0    2051.85918383	    1.000326	    0.010000	       1.00002035	0.0001030
0    2051.87961571	    1.000373	    0.010000	       1.00009003	0.0001030
0    2051.90004739	    1.000284	    0.010000	       1.00002215	0.0001030
0    2051.94091106	    1.000207	    0.010000	       0.99999433	0.0001030
0    2051.96134274	    1.000191	    0.010000	       1.00000495	0.0001030
0    2051.98177462	    1.000309	    0.010000	       1.00014435	0.0001030
0    2052.00220640	    1.000091	    0.010000	       0.99994723	0.0001030
0    2052.02263809	    1.000051	    0.010000	       0.99992944	0.0001030
0    2052.04306997	    1.000247	    0.010000	       1.00014606	0.0001030
0    2052.06350175	    1.000139	    0.010000	       1.00005934	0.0001030
0    2052.10436532	    1.000005	    0.010000	       0.99996594	0.0001030
0    2052.12479710	    0.999971	    0.010000	       0.99995319	0.0001030
0    2052.14522899	    1.000128	    0.010000	       1.00013849	0.0001030
0    2052.16566077	    1.000067	    0.010000	       1.00010016	0.0001030
0    2052.18609246	    0.999961	    0.010000	       1.00002017	0.0001030
0    2052.20652434	    0.999913	    0.010000	       0.99999821	0.0001030
0    2052.22695613	    0.999861	    0.010000	       0.99997199	0.0001030
0    2052.24738781	    0.999873	    0.010000	       1.00000136	0.0001030
0    2052.26781970	    0.999912	    0.010000	       1.00006578	0.0001030
0    2052.28825148	    0.999726	    0.010000	       0.99990368	0.0001030
0    2052.30868337	    0.999656	    0.010000	       0.99985294	0.0001030
0    2052.32911505	    0.999705	    0.010000	       0.99992443	0.0001030
0    2052.34954684	    0.999844	    0.010000	       1.00008488	0.0001030
0    2052.36997873	    0.999859	    0.010000	       1.00012121	0.0001030
0    2052.39041041	    0.999654	    0.010000	       0.99993801	0.0001030
0    2052.41084220	    0.999565	    0.010000	       0.99986881	0.0001030
0    2052.43127399	    0.999784	    0.010000	       1.00010786	0.0001030
0    2052.45170578	    0.999728	    0.010000	       1.00007188	0.0001030
0    2052.47213766	    0.999658	    0.010000	       1.00002021	0.0001030
0    2052.49256935	    0.999572	    0.010000	       0.99994879	0.0001030
0    2052.51300114	    0.999500	    0.010000	       0.99989176	0.0001030
0    2052.53343303	    0.999500	    0.010000	       0.99990828	0.0001030
0    2052.55386472	    0.999446	    0.010000	       0.99988419	0.0001030
0    2052.57429651	    0.999432	    0.010000	       0.99988194	0.0001030
0    2052.59472839	    0.999503	    0.010000	       0.99996508	0.0001030
0    2052.61516008	    0.999558	    0.010000	       1.00003039	0.0001030
0    2052.63559197	    0.999346	    0.010000	       0.99982805	0.0001030
0    2052.65602376	    0.999474	    0.010000	       0.99996588	0.0001030
0    2052.67645545	    0.999516	    0.010000	       1.00001775	0.0001030
0    2052.69688734	    0.999424	    0.010000	       0.99993389	0.0001030
0    2052.71731913	    0.999483	    0.010000	       1.00000104	0.0001030
0    2052.73775093	    0.999413	    0.010000	       0.99993831	0.0001030
0    2052.75818272	    0.999430	    0.010000	       0.99996195	0.0001030
0    2052.77861451	    0.999536	    0.010000	       1.00007414	0.0001030
0    2052.79904630	    0.999287	    0.010000	       0.99982549	0.0001030
0    2052.81947809	    0.999498	    0.010000	       1.00004256	0.0001030
0    2052.83990988	    0.999358	    0.010000	       0.99990749	0.0001030
0    2052.86034177	    0.999311	    0.010000	       0.99986634	0.0001030
0    2052.90120526	    0.999414	    0.010000	       0.99997823	0.0001030
0    2052.92163715	    0.999580	    0.010000	       1.00014671	0.0001030
0    2052.94206895	    0.999381	    0.010000	       0.99995096	0.0001030
0    2052.96250064	    0.999376	    0.010000	       0.99994944	0.0001030
0    2052.98293253	    0.999325	    0.010000	       0.99989750	0.0001030
0    2053.00336433	    0.999441	    0.010000	       1.00001677	0.0001030
0    2053.02379622	    0.999422	    0.010000	       0.99999577	0.0001030
0    2053.04422792	    0.999416	    0.010000	       0.99998682	0.0001030
0    2053.06465971	    0.999461	    0.010000	       1.00003071	0.0001030
0    2053.10552330	    0.999457	    0.010000	       1.00002446	0.0001030
0    2053.12595500	    0.999382	    0.010000	       0.99994854	0.0001030
0    2053.14638689	    0.999516	    0.010000	       1.00007623	0.0001030
0    2053.16681869	    0.999654	    0.010000	       1.00020850	0.0001030
0    2053.18725058	    0.999617	    0.010000	       1.00016558	0.0001030
0    2053.20768228	    0.999321	    0.010000	       0.99986403	0.0001030
0    2053.22811408	    0.999525	    0.010000	       1.00006015	0.0001030
0    2053.24854597	    0.999698	    0.010000	       1.00022396	0.0001030
0    2053.26897767	    0.999614	    0.010000	       1.00013075	0.0001030
